date,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),BLOCCO1:ZONA2:Zone Operative Temperature [C](Hourly),BLOCCO1:ZONA3:Zone Operative Temperature [C](Hourly),BLOCCO1:ZONA1:Zone Operative Temperature [C](Hourly),BLOCCO1:ZONA2:Zone Ventilation Sensible Heat Loss Energy [J](Hourly),BLOCCO1:ZONA3:Zone Ventilation Sensible Heat Loss Energy [J](Hourly),BLOCCO1:ZONA1:Zone Ventilation Sensible Heat Loss Energy [J](Hourly)
2018-12-02 21:00:00,1.875,11.248451530273336,11.533486781727333,11.255164470824496,9239241.512866184,2303467.110343908,9244400.752578428
2018-12-02 22:00:00,1.25,10.874041482892851,11.170250937322464,10.879819595482095,9462568.247863097,2364412.145841634,9467130.842462497
2018-12-02 23:00:00,0.65,10.506819447511793,10.808988169828654,10.511604590902149,9676302.93626257,2421903.6837873342,9680142.77095554
2018-12-02 00:00:00,0.05,10.136516337712703,10.443267972630984,10.140327667786114,9889669.146597393,2479198.5540081733,9892777.913864156
2018-12-03 01:00:00,-0.625,8.300554148780336,8.944482246785133,8.303526847699853,7191091.452932242,2015072.663866209,7193679.034427529
2018-12-03 02:00:00,-1.25,7.555874544576714,8.221984677734357,7.557900179602152,7125725.044970917,2015504.6614163124,7127483.7109459685
2018-12-03 03:00:00,-1.85,6.888724334945983,7.513662856539088,6.889899934315862,7081205.45530535,1996309.4397663474,7082234.967191495
2018-12-03 04:00:00,-2.45,6.2492265917967,6.835840780665582,6.249635205671147,7062874.4184841635,1983605.1816317039,7063240.5474240165
2018-12-03 05:00:00,-2.6750000000000003,5.697368241633222,6.2344526576989425,5.697092802141028,6784264.669927518,1901603.9425812482,6784032.875733206
2018-12-03 06:00:00,-2.775,5.2116032462899335,5.694765638029814,5.2107271731393165,6455145.601337227,1804287.510416664,6454390.316553802
2018-12-03 07:00:00,-2.875,4.753754388224607,5.190167675362595,4.752351954012591,6150147.291350659,1715224.7356430874,6148937.781810695
2018-12-03 08:00:00,-2.0,4.51684636740926,4.8678524218579335,4.514988046409158,5189623.967472578,1449430.045110518,5188033.0702058375
2018-12-03 09:00:00,-0.8,4.450838796577744,4.692427537310757,4.448592531153549,4117500.811811528,1144945.8029777284,4115604.895659268
2018-12-03 10:00:00,0.4,4.468072206264251,4.61426514405779,4.465505260014567,3125231.429119242,865462.9542742538,3123100.9241753863
2018-12-03 11:00:00,2.35,4.739151026408949,4.7657173489783835,4.736353373267786,1750933.2233292025,482486.79420450656,1748688.3068912008
2018-12-03 12:00:00,4.625,5.248878048680654,5.1477730986682015,5.24574399803965,409261.06900831993,102446.476108099,407648.94582280755
2018-12-03 13:00:00,6.8500000000000005,5.688024221747326,5.4691026612637295,5.684289865737277,0.0,0.0,0.0
2018-12-03 14:00:00,7.85,5.991672207209811,5.66866832100547,5.988205039163683,0.0,0.0,0.0
2018-12-03 15:00:00,8.45,6.165231348909465,5.836925152576653,6.162383244126189,0.0,0.0,0.0
2018-12-03 16:00:00,9.05,6.351163292875638,6.012325455845676,6.3485285629266075,0.0,0.0,0.0
2018-12-03 17:00:00,7.850000000000001,6.402365346488716,6.091341415500745,6.399068329674938,0.0,0.0,0.0
2018-12-03 18:00:00,6.05,6.237035762474665,6.0252594452641715,6.233142734666499,228231.47683457407,38476.94873247783,227501.81754829263
2018-12-03 19:00:00,4.25,5.702302882300288,5.644482881045867,5.695577353405327,1067670.709825333,265966.8964098713,1062904.4325642523
2018-12-03 20:00:00,3.2750000000000004,5.31179356544963,5.3521421906395,5.302168254061316,1457263.754636942,401634.57065612974,1449993.845585505
2018-12-03 21:00:00,2.5,4.994511467114392,5.076233114629674,4.98202556349964,1819861.02126264,505466.806582863,1810123.8215327219
2018-12-03 22:00:00,1.775,4.663966429879512,4.779571832611987,4.648841431407289,2135630.683205937,596575.4886677178,2123642.2052600523
2018-12-03 23:00:00,1.0,4.309716436459887,4.452294128816996,4.29219852696226,2481238.472104743,692799.8864009064,2467166.648729735
2018-12-03 00:00:00,0.2,3.928283999371579,4.095994900940996,3.908653902491844,2826050.874236897,789090.7399204681,2810094.649166881
2018-12-04 01:00:00,-0.6000000000000001,4.9132558443595,4.831368212591672,4.893488037765404,6071821.020347822,1432895.4836782105,6058369.042700457
2018-12-04 02:00:00,-0.35,5.244604778423925,5.066286955563727,5.224009627442554,6448680.697439069,1473680.899998161,6435829.409507199
2018-12-04 03:00:00,0.175,5.475381807469888,5.250518555527981,5.4525911742618565,6314820.150775911,1413424.5412880904,6298767.049824943
2018-12-04 04:00:00,0.75,5.666750439173519,5.425109572884458,5.642509013378162,6018195.937547954,1329689.4294985188,6000191.163441572
2018-12-04 05:00:00,0.75,5.766233948433117,5.530949819700728,5.741155652407668,6145325.6435104925,1357580.298173772,6126423.352413284
2018-12-04 06:00:00,0.4750000000000001,5.756127052651085,5.55646862017755,5.730659050243354,6358968.779742068,1420491.8623379688,6339958.206063191
2018-12-04 07:00:00,0.25,5.7259661514228535,5.5619339406047175,5.700286289319647,6505921.548499422,1467818.3425405193,6486973.675072849
2018-12-04 08:00:00,0.7250000000000001,6.629670660838117,6.33478601607362,6.602669176516737,7538517.121207032,1656144.5676199812,7517040.798879974
2018-12-04 09:00:00,1.425,8.592488476390955,7.829621953630941,8.560696466594699,0.0,0.0,0.0
2018-12-04 10:00:00,2.125,9.931406280150211,8.943419645330037,9.89831382892678,0.0,0.0,0.0
2018-12-04 11:00:00,3.8,11.056983461027947,9.99439330638279,11.023449397910682,0.0,0.0,0.0
2018-12-04 12:00:00,5.875,12.104817065434618,11.028543059302221,12.071675331344426,0.0,0.0,0.0
2018-12-04 13:00:00,7.9,13.113338777781124,12.03773813713444,13.081889800314126,0.0,0.0,0.0
2018-12-04 14:00:00,9.15,14.1334043480505,13.060079534111233,14.105321785907586,0.0,0.0,0.0
2018-12-04 15:00:00,10.15,15.15308185490668,14.09721279736021,15.129391301294492,0.0,0.0,0.0
2018-12-04 16:00:00,11.15,16.14955925598989,15.111177634785163,16.13035595449935,0.0,0.0,0.0
2018-12-04 17:00:00,9.825,16.884695991538308,15.94284785387655,16.86874145667035,0.0,0.0,0.0
2018-12-04 18:00:00,7.65,17.230908564382965,16.468809983158938,17.216324600291678,0.0,0.0,0.0
2018-12-04 19:00:00,5.525,14.050826208342668,14.318893563632331,14.039598962805293,8040447.849469253,2004773.6278818497,8033981.952567322
2018-12-04 20:00:00,5.0,13.152242500782275,13.296823856173436,13.144411179586955,7506239.919445405,1792178.5390145052,7506247.73107508
2018-12-04 21:00:00,5.0,12.898467225764525,12.96016278344368,12.890566531283586,7505282.198067603,1775816.5530575602,7505282.19843951
2018-12-04 22:00:00,5.0,12.718447449378626,12.752336901968675,12.710309669381525,7505282.188050691,1775816.5527088125,7505282.188053988
2018-12-04 23:00:00,3.95,12.523324782274294,12.601764647560653,12.513221529503975,8534393.583810078,2049992.3022104746,8530773.507140791
2018-12-04 00:00:00,2.475,12.018708473021288,12.239382133484881,12.004949748539861,9369962.032058027,2317550.880516815,9359764.158184133
2018-12-05 01:00:00,1.05,11.446962067342875,11.745376529627938,11.431965208819538,10086669.91971652,2525470.0458845943,10074938.249115424
2018-12-05 02:00:00,0.7,11.061496879554863,11.376812206705196,11.045692695987796,10038751.136005972,2523880.6304671057,10026180.085377552
2018-12-05 03:00:00,0.7,10.81556288269865,11.10156562858294,10.799237076384747,9845774.086127583,2465612.3892512415,9832838.9699099
2018-12-05 04:00:00,0.7,10.584815946496526,10.84674917108264,10.56809024030157,9660011.90423888,2411823.0451599136,9646795.780031223
2018-12-05 05:00:00,1.0,10.42910237206688,10.658682548646688,10.412111223224633,9283072.550470982,2308026.190182875,9269718.739443993
2018-12-05 06:00:00,1.1,10.284765153091634,10.483689780656503,10.267632936742467,9100483.199050596,2250735.8785488317,9087150.784066623
2018-12-05 07:00:00,1.1,10.120986254152218,10.303705059047136,10.103768397213305,8969061.289301213,2212685.695451964,8955723.65028943
2018-12-05 08:00:00,1.1,10.773967679366294,10.803752607640837,10.757134890540156,10238073.117792502,2452263.6456428403,10225711.544860387
2018-12-05 09:00:00,1.1,13.258471215334065,12.801178169976998,13.24087745628857,0.0,0.0,0.0
2018-12-05 10:00:00,1.1,14.49469358029768,13.75885215245178,14.4748951213335,0.0,0.0,0.0
2018-12-05 11:00:00,2.3000000000000003,15.412420999673223,14.605437937059914,15.392064571255965,0.0,0.0,0.0
2018-12-05 12:00:00,3.9,16.2845002882564,15.46309306589586,16.264586189011016,0.0,0.0,0.0
2018-12-05 13:00:00,5.5,17.072955443357348,16.26629048584669,17.0547261783832,0.0,0.0,0.0
2018-12-05 14:00:00,6.199999999999998,17.840916772136897,17.057214612990006,17.825740505399054,0.0,0.0,0.0
2018-12-05 15:00:00,6.525,18.633394496010993,17.869753185243518,18.622116811106288,0.0,0.0,0.0
2018-12-05 16:00:00,6.9,19.339018830390327,18.62040561163543,19.331439269101807,0.0,0.0,0.0
2018-12-05 17:00:00,6.025,19.86778899116217,19.243601024239844,19.86346585581235,0.0,0.0,0.0
2018-12-05 18:00:00,4.65,20.08083555777247,19.609070438983842,20.076771504600845,0.0,0.0,0.0
2018-12-05 19:00:00,3.325,16.094368882284762,16.73796217282566,16.089795132131705,11455263.344055735,2986178.807389753,11451733.133068996
2018-12-05 20:00:00,2.475,14.58809626959417,15.402824652821545,14.584309156974035,10402334.854404174,2795129.813714343,10401795.293460296
2018-12-05 21:00:00,1.7,14.098439339870017,14.229090501840908,14.094453008452382,11187220.459268298,2676731.9381855936,11187220.551640812
2018-12-05 22:00:00,0.975,13.747113250890475,13.721351078087366,13.741391932947323,11958717.621608028,2842798.085818175,11956122.742768366
2018-12-05 23:00:00,0.5,13.282642138056858,13.413601552296395,13.273824560425364,12066690.99679536,2971016.611447042,12059336.191129528
2018-12-05 00:00:00,0.175,12.817618906500169,13.098049428697564,12.807532586552274,11962707.04016164,3017665.903547634,11954453.728566244
2018-12-06 01:00:00,-0.2,12.368425414174686,12.661686738766587,12.357162529766665,11928422.63139534,3009901.6379699106,11919140.766958285
2018-12-06 02:00:00,-0.375,11.961719003631066,12.255418922589776,11.949484414702738,11738866.927609833,2962870.94124966,11728760.166918265
2018-12-06 03:00:00,-0.55,11.582652187083553,11.865922983278168,11.569622402812648,11580919.979684465,2918913.6811923683,11570155.462518992
2018-12-06 04:00:00,-0.6749999999999999,11.221858990693807,11.494001430521154,11.208184856702065,11387355.495693468,2866793.4682078282,11376057.66201697
2018-12-06 05:00:00,-0.925,10.857589086855947,11.120352717591134,10.843413257980416,11307975.467375888,2843078.992745414,11296265.166902773
2018-12-06 06:00:00,-1.3,10.469965749598108,10.731470057536471,10.455407457562004,11313296.652305307,2843858.402171305,11301251.410439448
2018-12-06 07:00:00,-1.625,10.088620941763011,10.348382521980287,10.0737899795488,11274942.588241795,2834169.566260379,11262646.924109746
2018-12-06 08:00:00,-0.7250000000000001,10.713163526735569,10.781379380646376,10.698342381657694,11656588.650419274,2842702.0687519107,11644627.540660175
2018-12-06 09:00:00,0.65,13.369848797696367,12.856584606828823,13.353794555312714,0.0,0.0,0.0
2018-12-06 10:00:00,2.2,14.910927965835436,14.02514181741909,14.89330726777844,0.0,0.0,0.0
2018-12-06 11:00:00,4.475,16.016744830630888,15.019408956345806,15.99869162520426,0.0,0.0,0.0
2018-12-06 12:00:00,6.975,17.016788679976116,15.998161738789644,16.9992690789694,0.0,0.0,0.0
2018-12-06 13:00:00,9.475,17.98751990287665,16.96407330159576,17.971996587539927,0.0,0.0,0.0
2018-12-06 14:00:00,9.875,18.860275919563446,17.86656219577378,18.84846807933549,0.0,0.0,0.0
2018-12-06 15:00:00,9.5,19.606298080643302,18.73886215614904,19.601436575142802,0.0,0.0,0.0
2018-12-06 16:00:00,9.175,19.977280381945636,19.500881942707988,19.976283996810338,0.0,0.0,0.0
2018-12-06 17:00:00,8.35,20.248180277792414,20.14088899261897,20.248931344340292,0.0,0.0,0.0
2018-12-06 18:00:00,7.275,20.45458355003668,20.53322075554676,20.456258955767247,0.0,0.0,0.0
2018-12-06 19:00:00,6.25,17.145706781363145,17.92573104185273,17.1489890509238,9770534.308020493,2598894.694891557,9772993.556693783
2018-12-06 20:00:00,5.550000000000002,15.689670661088018,16.682273996191956,15.693538570682106,8451263.649325429,2380643.5698399157,8454277.061311483
2018-12-06 21:00:00,4.949999999999998,14.586480405230908,15.581676983784199,14.590188315618775,7717119.207305128,2219919.350833363,7719597.060086385
